t =     0.0250
           x          rho            u            p
    -0.00400      0.57468     19.60747    460.68651
    -0.00200      0.57468     19.60732    460.68945
     0.00000      0.57469     19.60717    460.69233
     0.00200      0.57469     19.60702    460.69513
     0.00400      0.57469     19.60688    460.69788
     0.00600      0.57469     19.60674    460.70056
     0.00800      0.57469     19.60660    460.70318
     0.01000      0.57469     19.60646    460.70574
     0.01200      0.57470     19.60633    460.70825
     0.01400      0.57470     19.60620    460.71069
     0.01600      0.57470     19.60608    460.71309
     0.01800      0.57470     19.60596    460.71543
     0.02000      0.57470     19.60584    460.71772
     0.02200      0.57470     19.60572    460.71996
     0.02400      0.57470     19.60560    460.72215
     0.02600      0.57470     19.60549    460.72430
     0.02800      0.57470     19.60538    460.72641
     0.03000      0.57471     19.60527    460.72847
     0.03200      0.57471     19.60517    460.73050
     0.03400      0.57471     19.60506    460.73248
     0.03600      0.57471     19.60496    460.73443
     0.03800      0.57471     19.60486    460.73635
     0.04000      0.57471     19.60476    460.73824
     0.04200      0.57471     19.60466    460.74009
     0.04400      0.57471     19.60457    460.74192
     0.04600      0.57471     19.60447    460.74372
     0.04800      0.57471     19.60438    460.74550
     0.05000      0.57471     19.60428    460.74726
     0.05200      0.57471     19.60419    460.74899
     0.05400      0.57471     19.60410    460.75071
     0.05600      0.57472     19.60401    460.75242
     0.05800      0.57472     19.60392    460.75410
     0.06000      0.57472     19.60384    460.75578
     0.06200      0.57472     19.60375    460.75745
     0.06400      0.57472     19.60366    460.75910
     0.06600      0.57472     19.60357    460.76074
     0.06800      0.57472     19.60349    460.76238
     0.07000      0.57472     19.60340    460.76400
     0.07200      0.57472     19.60332    460.76562
     0.07400      0.57472     19.60323    460.76722
     0.07600      0.57472     19.60315    460.76882
     0.07800      0.57472     19.60307    460.77040
     0.08000      0.57472     19.60298    460.77196
     0.08200      0.57472     19.60290    460.77352
     0.08400      0.57472     19.60282    460.77505
     0.08600      0.57472     19.60274    460.77657
     0.08800      0.57472     19.60266    460.77807
     0.09000      0.57472     19.60258    460.77955
     0.09200      0.57472     19.60251    460.78100
     0.09400      0.57472     19.60243    460.78243
     0.09600      0.57472     19.60236    460.78383
     0.09800      0.57472     19.60228    460.78521
     0.10000      0.57472     19.60221    460.78655
     0.10200      0.57472     19.60214    460.78787
     0.10400      0.57472     19.60208    460.78915
     0.10600      0.57472     19.60201    460.79041
     0.10800      0.57472     19.60194    460.79163
     0.11000      0.57472     19.60188    460.79282
     0.11200      0.57472     19.60182    460.79397
     0.11400      0.57472     19.60176    460.79510
     0.11600      0.57472     19.60170    460.79619
     0.11800      0.57472     19.60165    460.79726
     0.12000      0.57472     19.60159    460.79829
     0.12200      0.57472     19.60154    460.79929
     0.12400      0.57472     19.60149    460.80026
     0.12600      0.57472     19.60144    460.80121
     0.12800      0.57472     19.60139    460.80213
     0.13000      0.57472     19.60134    460.80302
     0.13200      0.57472     19.60129    460.80389
     0.13400      0.57472     19.60125    460.80474
     0.13600      0.57472     19.60120    460.80556
     0.13800      0.57472     19.60116    460.80637
     0.14000      0.57472     19.60112    460.80715
     0.14200      0.57471     19.60108    460.80792
     0.14400      0.57471     19.60104    460.80868
     0.14600      0.57471     19.60100    460.80942
     0.14800      0.57471     19.60096    460.81015
     0.15000      0.57471     19.60092    460.81087
     0.15200      0.57471     19.60088    460.81158
     0.15400      0.57471     19.60084    460.81229
     0.15600      0.57471     19.60080    460.81299
     0.15800      0.57471     19.60076    460.81370
     0.16000      0.57471     19.60073    460.81440
     0.16200      0.57471     19.60069    460.81510
     0.16400      0.57470     19.60065    460.81580
     0.16600      0.57470     19.60061    460.81650
     0.16800      0.57470     19.60057    460.81722
     0.17000      0.57470     19.60054    460.81793
     0.17200      0.57470     19.60050    460.81865
     0.17400      0.57470     19.60046    460.81938
     0.17600      0.57470     19.60042    460.82011
     0.17800      0.57470     19.60038    460.82085
     0.18000      0.57470     19.60034    460.82159
     0.18200      0.57469     19.60030    460.82233
     0.18400      0.57469     19.60026    460.82308
     0.18600      0.57469     19.60022    460.82383
     0.18800      0.57469     19.60018    460.82458
     0.19000      0.57469     19.60014    460.82532
     0.19200      0.57469     19.60010    460.82607
     0.19400      0.57469     19.60006    460.82680
     0.19600      0.57469     19.60002    460.82753
     0.19800      0.57468     19.59998    460.82825
     0.20000      0.57468     19.59994    460.82896
     0.20200      0.57468     19.59990    460.82966
     0.20400      0.57468     19.59987    460.83034
     0.20600      0.57468     19.59983    460.83101
     0.20800      0.57468     19.59980    460.83166
     0.21000      0.57468     19.59976    460.83229
     0.21200      0.57467     19.59973    460.83290
     0.21400      0.57467     19.59970    460.83350
     0.21600      0.57467     19.59966    460.83407
     0.21800      0.57467     19.59963    460.83463
     0.22000      0.57467     19.59960    460.83516
     0.22200      0.57467     19.59958    460.83567
     0.22400      0.57466     19.59955    460.83617
     0.22600      0.57466     19.59952    460.83664
     0.22800      0.57466     19.59950    460.83709
